sample_id,name,taxonomy_id,taxonomy_lvl,kraken_assigned_reads,added_reads,new_est_reads,fraction_total_reads,lineage,taxid_lineage
D_M0x30MCx2131,Eukaryota,2759,D,3501,0,3501,0.00083,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2131,Archaea,2157,D,11,0,11,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx2131,Viruses,10239,D,34300,0,34300,0.00814,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2131,Duplodnaviria,2731341,D,34254,0,34254,0.00813,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2131,Monodnaviria,2731342,D,45,0,45,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2168,Bacteria,2,D,4181597,0,4181597,0.99724,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2168,Eukaryota,2759,D,2003,0,2003,0.00048,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2168,Viruses,10239,D,4788,0,4788,0.00114,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2168,Duplodnaviria,2731341,D,4788,0,4788,0.00114,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1516,Bacteria,2,D,10188180,0,10188180,0.99646,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1516,Eukaryota,2759,D,9001,0,9001,0.00088,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1516,Viruses,10239,D,13580,0,13580,0.00133,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1516,Duplodnaviria,2731341,D,13580,0,13580,0.00133,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1527,Bacteria,2,D,5553689,0,5553689,0.99663,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1527,Eukaryota,2759,D,4675,0,4675,0.00084,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1527,Archaea,2157,D,13,0,13,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx1527,Viruses,10239,D,7055,0,7055,0.00127,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1527,Duplodnaviria,2731341,D,7049,0,7049,0.00126,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1882,Bacteria,2,D,3618025,0,3618025,0.98804,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1882,Eukaryota,2759,D,2227,0,2227,0.00061,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1882,Archaea,2157,D,1815,0,1815,0.00050,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx1882,Viruses,10239,D,19882,0,19882,0.00543,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1882,Duplodnaviria,2731341,D,19882,0,19882,0.00543,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1911,Bacteria,2,D,8932249,0,8932249,0.89690,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1911,Eukaryota,2759,D,2620,0,2620,0.00026,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1911,Archaea,2157,D,56,0,56,0.00001,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx1911,Viruses,10239,D,512025,0,512025,0.05141,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1911,Duplodnaviria,2731341,D,512025,0,512025,0.05141,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1860,Bacteria,2,D,4146399,0,4146399,0.99695,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1860,Eukaryota,2759,D,3056,0,3056,0.00073,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1860,Archaea,2157,D,959,0,959,0.00023,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx1860,Viruses,10239,D,4339,0,4339,0.00104,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1860,Duplodnaviria,2731341,D,4329,0,4329,0.00104,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1860,Monodnaviria,2731342,D,10,0,10,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1831,Bacteria,2,D,5565083,0,5565083,0.98463,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx1831,Eukaryota,2759,D,994,0,994,0.00018,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx1831,Viruses,10239,D,42938,0,42938,0.00760,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx1831,Duplodnaviria,2731341,D,42938,0,42938,0.00760,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2011,Bacteria,2,D,4410086,0,4410086,0.99472,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2011,Archaea,2157,D,5468,0,5468,0.00123,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx2011,Eukaryota,2759,D,1128,0,1128,0.00025,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2011,Viruses,10239,D,8414,0,8414,0.00190,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2011,Duplodnaviria,2731341,D,8394,0,8394,0.00189,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2011,Monodnaviria,2731342,D,20,0,20,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2061,Bacteria,2,D,2459502,0,2459502,0.99308,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2061,Eukaryota,2759,D,2417,0,2417,0.00098,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2061,Archaea,2157,D,1470,0,1470,0.00059,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx2061,Viruses,10239,D,6623,0,6623,0.00267,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2061,Duplodnaviria,2731341,D,6620,0,6620,0.00267,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2027,Bacteria,2,D,5210077,0,5210077,0.99414,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2027,Archaea,2157,D,3167,0,3167,0.00060,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx2027,Eukaryota,2759,D,1586,0,1586,0.00030,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2027,Viruses,10239,D,12984,0,12984,0.00248,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2027,Duplodnaviria,2731341,D,12984,0,12984,0.00248,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2298,Bacteria,2,D,3800241,0,3800241,0.99482,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2298,Eukaryota,2759,D,1624,0,1624,0.00043,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2298,Viruses,10239,D,9079,0,9079,0.00238,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2298,Duplodnaviria,2731341,D,9078,0,9078,0.00238,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2043,Bacteria,2,D,4306796,0,4306796,0.99835,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2043,Eukaryota,2759,D,5414,0,5414,0.00126,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2043,Archaea,2157,D,13,0,13,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx2043,Viruses,10239,D,852,0,852,0.00020,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2043,Duplodnaviria,2731341,D,728,0,728,0.00017,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2043,Monodnaviria,2731342,D,124,0,124,0.00003,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2414,Bacteria,2,D,5359940,0,5359940,0.99684,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2414,Eukaryota,2759,D,5107,0,5107,0.00095,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2414,Archaea,2157,D,22,0,22,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx2414,Viruses,10239,D,5942,0,5942,0.00111,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2414,Duplodnaviria,2731341,D,5942,0,5942,0.00111,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2473,Bacteria,2,D,5639545,0,5639545,0.99754,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2473,Eukaryota,2759,D,1861,0,1861,0.00033,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2473,Archaea,2157,D,166,0,166,0.00003,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx2473,Viruses,10239,D,5942,0,5942,0.00105,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2473,Duplodnaviria,2731341,D,5818,0,5818,0.00103,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2473,Monodnaviria,2731342,D,124,0,124,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2451,Bacteria,2,D,6652143,0,6652143,0.99885,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2451,Eukaryota,2759,D,4761,0,4761,0.00071,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2451,Viruses,10239,D,1461,0,1461,0.00022,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2451,Duplodnaviria,2731341,D,1461,0,1461,0.00022,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2349,Bacteria,2,D,6467831,0,6467831,0.97682,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2349,Eukaryota,2759,D,922,0,922,0.00014,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2349,Archaea,2157,D,14,0,14,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx2349,Viruses,10239,D,76266,0,76266,0.01152,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2349,Duplodnaviria,2731341,D,76266,0,76266,0.01152,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx3114,Bacteria,2,D,6826205,0,6826205,0.99826,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx3114,Eukaryota,2759,D,2630,0,2630,0.00038,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx3114,Archaea,2157,D,629,0,629,0.00009,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx3114,Viruses,10239,D,4314,0,4314,0.00063,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx3114,Duplodnaviria,2731341,D,4308,0,4308,0.00063,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2941,Bacteria,2,D,7848068,0,7848068,0.99254,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx2941,Eukaryota,2759,D,6874,0,6874,0.00087,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx2941,Archaea,2157,D,1207,0,1207,0.00015,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx2941,Viruses,10239,D,25447,0,25447,0.00322,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2941,Duplodnaviria,2731341,D,25407,0,25407,0.00321,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx2941,Monodnaviria,2731342,D,40,0,40,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx3236,Bacteria,2,D,9752683,0,9752683,0.99581,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx3236,Eukaryota,2759,D,2999,0,2999,0.00031,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx3236,Archaea,2157,D,1560,0,1560,0.00016,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx3236,Viruses,10239,D,18229,0,18229,0.00186,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx3236,Duplodnaviria,2731341,D,18228,0,18228,0.00186,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx3000,Bacteria,2,D,5732878,0,5732878,0.99715,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx3000,Eukaryota,2759,D,2457,0,2457,0.00043,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx3000,Archaea,2157,D,1029,0,1029,0.00018,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx3000,Viruses,10239,D,6448,0,6448,0.00112,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx3000,Duplodnaviria,2731341,D,6402,0,6402,0.00111,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx3000,Monodnaviria,2731342,D,46,0,46,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx3369,Bacteria,2,D,4993652,0,4993652,0.99037,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x30MCx3369,Eukaryota,2759,D,1522,0,1522,0.00030,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x30MCx3369,Archaea,2157,D,140,0,140,0.00003,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x30MCx3369,Viruses,10239,D,23453,0,23453,0.00465,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x30MCx3369,Duplodnaviria,2731341,D,23452,0,23452,0.00465,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx3105,Bacteria,2,D,5677118,0,5677118,0.99917,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx3105,Eukaryota,2759,D,3055,0,3055,0.00054,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx3105,Archaea,2157,D,193,0,193,0.00003,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x10MCx3105,Viruses,10239,D,720,0,720,0.00013,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx3105,Duplodnaviria,2731341,D,720,0,720,0.00013,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2907,Bacteria,2,D,4536625,0,4536625,0.99846,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx2907,Eukaryota,2759,D,2506,0,2506,0.00055,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx2907,Viruses,10239,D,2236,0,2236,0.00049,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2907,Duplodnaviria,2731341,D,2186,0,2186,0.00048,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2907,Monodnaviria,2731342,D,50,0,50,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2891,Bacteria,2,D,3776574,0,3776574,0.99816,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx2891,Eukaryota,2759,D,740,0,740,0.00020,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx2891,Archaea,2157,D,11,0,11,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x10MCx2891,Viruses,10239,D,3096,0,3096,0.00082,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2891,Duplodnaviria,2731341,D,3096,0,3096,0.00082,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2747,Bacteria,2,D,6125078,0,6125078,0.99655,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx2747,Eukaryota,2759,D,4524,0,4524,0.00074,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx2747,Viruses,10239,D,8347,0,8347,0.00136,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2747,Duplodnaviria,2731341,D,8345,0,8345,0.00136,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2839,Bacteria,2,D,3748353,0,3748353,0.99844,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx2839,Eukaryota,2759,D,1300,0,1300,0.00035,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx2839,Archaea,2157,D,12,0,12,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x10MCx2839,Viruses,10239,D,2274,0,2274,0.00061,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2839,Duplodnaviria,2731341,D,2274,0,2274,0.00061,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x13MCx2282,Bacteria,2,D,2795187,0,2795187,0.95889,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x13MCx2282,Eukaryota,2759,D,1928,0,1928,0.00066,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x13MCx2282,Archaea,2157,D,1148,0,1148,0.00039,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x13MCx2282,Viruses,10239,D,58387,0,58387,0.02003,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x13MCx2282,Duplodnaviria,2731341,D,58384,0,58384,0.02003,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x11MCx1591,Bacteria,2,D,2785721,0,2785721,0.99405,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x11MCx1591,Eukaryota,2759,D,2068,0,2068,0.00074,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x11MCx1591,Viruses,10239,D,7298,0,7298,0.00260,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x11MCx1591,Duplodnaviria,2731341,D,7192,0,7192,0.00257,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x11MCx1591,Monodnaviria,2731342,D,106,0,106,0.00004,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx3168,Bacteria,2,D,3057493,0,3057493,0.99094,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx3168,Eukaryota,2759,D,4116,0,4116,0.00133,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx3168,Archaea,2157,D,2153,0,2153,0.00070,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x10MCx3168,Viruses,10239,D,10840,0,10840,0.00351,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx3168,Duplodnaviria,2731341,D,10840,0,10840,0.00351,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1805,Bacteria,2,D,7664591,0,7664591,0.98980,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx1805,Eukaryota,2759,D,991,0,991,0.00013,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx1805,Viruses,10239,D,39008,0,39008,0.00504,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1805,Duplodnaviria,2731341,D,38816,0,38816,0.00501,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1805,Monodnaviria,2731342,D,192,0,192,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1841,Bacteria,2,D,4675329,0,4675329,0.99389,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx1841,Archaea,2157,D,2692,0,2692,0.00057,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x10MCx1841,Eukaryota,2759,D,1298,0,1298,0.00028,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx1841,Viruses,10239,D,12386,0,12386,0.00263,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx1841,Duplodnaviria,2731341,D,12386,0,12386,0.00263,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2441,Bacteria,2,D,5198046,0,5198046,0.99710,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx2441,Eukaryota,2759,D,2802,0,2802,0.00054,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx2441,Viruses,10239,D,6165,0,6165,0.00118,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2441,Duplodnaviria,2731341,D,6132,0,6132,0.00118,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2441,Monodnaviria,2731342,D,33,0,33,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx3110,Bacteria,2,D,5429073,0,5429073,0.98863,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx3110,Eukaryota,2759,D,969,0,969,0.00018,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx3110,Viruses,10239,D,30721,0,30721,0.00559,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx3110,Duplodnaviria,2731341,D,30721,0,30721,0.00559,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx2055,Bacteria,2,D,4538586,0,4538586,0.98451,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x14MCx2055,Eukaryota,2759,D,990,0,990,0.00021,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x14MCx2055,Viruses,10239,D,35218,0,35218,0.00764,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx2055,Duplodnaviria,2731341,D,35214,0,35214,0.00764,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx3363,Bacteria,2,D,5283255,0,5283255,0.99734,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx3363,Eukaryota,2759,D,10374,0,10374,0.00196,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx3363,Viruses,10239,D,1870,0,1870,0.00035,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx3363,Duplodnaviria,2731341,D,1870,0,1870,0.00035,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2691,Bacteria,2,D,5839853,0,5839853,0.95572,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x10MCx2691,Eukaryota,2759,D,1185,0,1185,0.00019,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x10MCx2691,Archaea,2157,D,12,0,12,0.00000,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x10MCx2691,Viruses,10239,D,134680,0,134680,0.02204,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x10MCx2691,Duplodnaviria,2731341,D,134680,0,134680,0.02204,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x13MCx2743,Bacteria,2,D,5204173,0,5204173,0.99328,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x13MCx2743,Eukaryota,2759,D,912,0,912,0.00017,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x13MCx2743,Archaea,2157,D,845,0,845,0.00016,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x13MCx2743,Viruses,10239,D,16729,0,16729,0.00319,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x13MCx2743,Duplodnaviria,2731341,D,16718,0,16718,0.00319,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x13MCx2743,Monodnaviria,2731342,D,11,0,11,0.00000,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x13MCx1655,Bacteria,2,D,6872277,0,6872277,0.99601,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x13MCx1655,Eukaryota,2759,D,1140,0,1140,0.00017,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x13MCx1655,Viruses,10239,D,13190,0,13190,0.00191,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x13MCx1655,Duplodnaviria,2731341,D,13189,0,13189,0.00191,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_M0x14MCx2263,Bacteria,2,D,5664931,0,5664931,0.99814,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_M0x14MCx2263,Eukaryota,2759,D,3088,0,3088,0.00054,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_M0x14MCx2263,Archaea,2157,D,1858,0,1858,0.00033,k__Archaea;p__;c__;o__;f__;g__;s__,2157;;;;;;
D_M0x14MCx2263,Viruses,10239,D,2808,0,2808,0.00049,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
