sample_id,name,taxonomy_id,taxonomy_lvl,kraken_assigned_reads,added_reads,new_est_reads,fraction_total_reads,lineage,taxid_lineage
D_SRR7217589,Viruses,10239,D,369,0,369,0.00016,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217589,Duplodnaviria,2731341,D,369,0,369,0.00016,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217596,Bacteria,2,D,3644390,0,3644390,0.99767,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217596,Eukaryota,2759,D,70,0,70,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217596,Viruses,10239,D,4216,0,4216,0.00115,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217596,Duplodnaviria,2731341,D,2897,0,2897,0.00079,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217596,Monodnaviria,2731342,D,1319,0,1319,0.00036,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217603,Bacteria,2,D,1952685,0,1952685,0.99345,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217603,Eukaryota,2759,D,7723,0,7723,0.00393,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217603,Viruses,10239,D,2580,0,2580,0.00131,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217603,Duplodnaviria,2731341,D,2503,0,2503,0.00127,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217603,Monodnaviria,2731342,D,77,0,77,0.00004,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217748,Eukaryota,2759,D,335,0,335,0.83127,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217748,Bacteria,2,D,68,0,68,0.16873,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217737,Bacteria,2,D,2522468,0,2522468,0.99953,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217737,Eukaryota,2759,D,41,0,41,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217737,Viruses,10239,D,570,0,570,0.00023,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217737,Duplodnaviria,2731341,D,570,0,570,0.00023,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217729,Bacteria,2,D,1801620,0,1801620,0.99514,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217729,Eukaryota,2759,D,148,0,148,0.00008,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217729,Viruses,10239,D,4329,0,4329,0.00239,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217729,Duplodnaviria,2731341,D,4022,0,4022,0.00222,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217729,Monodnaviria,2731342,D,307,0,307,0.00017,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217752,Bacteria,2,D,2958043,0,2958043,0.99986,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217752,Eukaryota,2759,D,149,0,149,0.00005,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217752,Viruses,10239,D,136,0,136,0.00005,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217752,Duplodnaviria,2731341,D,136,0,136,0.00005,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217753,Bacteria,2,D,3943509,0,3943509,0.99994,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217753,Eukaryota,2759,D,165,0,165,0.00004,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217753,Viruses,10239,D,31,0,31,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217753,Duplodnaviria,2731341,D,31,0,31,0.00001,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217738,Bacteria,2,D,3545611,0,3545611,0.99978,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217738,Eukaryota,2759,D,84,0,84,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217738,Viruses,10239,D,352,0,352,0.00010,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217738,Duplodnaviria,2731341,D,352,0,352,0.00010,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217733,Bacteria,2,D,3701956,0,3701956,0.99748,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217733,Eukaryota,2759,D,556,0,556,0.00015,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217733,Viruses,10239,D,4406,0,4406,0.00119,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217733,Duplodnaviria,2731341,D,4406,0,4406,0.00119,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217762,Bacteria,2,D,2184935,0,2184935,0.99977,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217762,Eukaryota,2759,D,398,0,398,0.00018,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217762,Viruses,10239,D,53,0,53,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217762,Duplodnaviria,2731341,D,53,0,53,0.00002,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217760,Bacteria,2,D,2640375,0,2640375,0.99630,k__Bacteria;p__;c__;o__;f__;g__;s__,2;;;;;;
D_SRR7217760,Eukaryota,2759,D,52,0,52,0.00002,k__Eukaryota;p__;c__;o__;f__;g__;s__,2759;;;;;;
D_SRR7217760,Viruses,10239,D,4875,0,4875,0.00184,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
D_SRR7217760,Duplodnaviria,2731341,D,4875,0,4875,0.00184,k__Viruses;p__;c__;o__;f__;g__;s__,10239;;;;;;
