sample_id,name,taxonomy_id,taxonomy_lvl,kraken_assigned_reads,added_reads,new_est_reads,fraction_total_reads,lineage,taxid_lineage
G_SRR23930996,Achromobacter,222,G,14,2,16,0.00000,k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter;s__,2;1224;28216;80840;506;222;
G_SRR23930996,Neisseria,482,G,10,0,10,0.00000,k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria;s__,2;1224;28216;206351;481;482;
G_SRR23930996,Haemophilus,724,G,3790,333,4123,0.00046,k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__,2;1224;1236;135625;712;724;
G_SRR23930996,Gallibacterium,155493,G,18,0,18,0.00000,k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Gallibacterium;s__,2;1224;1236;135625;712;155493;
G_SRR23930996,Aggregatibacter,416916,G,13,0,13,0.00000,k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter;s__,2;1224;1236;135625;712;416916;
G_SRR23930996,Enterobacter,547,G,410,125,535,0.00006,k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__,2;1224;1236;91347;543;547;
G_SRR23930996,Escherichia,561,G,13,89,102,0.00001,k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__,2;1224;1236;91347;543;561;
G_SRR23930996,Pseudomonas,286,G,110,20,130,0.00001,k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__,2;1224;1236;72274;135621;286;
G_SRR23930996,Aeromonas,642,G,90,222,312,0.00003,k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__Aeromonas;s__,2;1224;1236;135624;84642;642;
G_SRR23930996,Acinetobacter,469,G,52,6,58,0.00001,k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Moraxellales;f__Moraxellaceae;g__Acinetobacter;s__,2;1224;1236;2887326;468;469;
G_SRR23930996,Mesorhizobium,68287,G,195,50,245,0.00003,k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Phyllobacteriaceae;g__Mesorhizobium;s__,2;1224;28211;356;69277;68287;
G_SRR23930996,Bradyrhizobium,374,G,77,33,110,0.00001,k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Nitrobacteraceae;g__Bradyrhizobium;s__,2;1224;28211;356;41294;374;
G_SRR23930996,Komagataeibacter,1434011,G,333,40,373,0.00004,k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Komagataeibacter;s__,2;1224;28211;204441;433;1434011;
G_SRR23930996,Sphingobium,165695,G,47,15,62,0.00001,k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__,2;1224;28211;204457;41297;165695;
G_SRR23930996,Sphingopyxis,165697,G,20,6,26,0.00000,k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingopyxis;s__,2;1224;28211;204457;41297;165697;
G_SRR23930996,Caulobacter,75,G,36,6,42,0.00000,k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter;s__,2;1224;28211;204458;76892;75;
G_SRR23930996,Campylobacter,194,G,4354,34,4388,0.00049,k__Bacteria;p__Campylobacterota;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__,2;29547;3031852;213849;72294;194;
G_SRR23930996,Treponema,157,G,357,0,357,0.00004,k__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Treponemataceae;g__Treponema;s__,2;203691;203692;136;2845253;157;
G_SRR23930996,Nanosynbacter,2093823,G,113,108,221,0.00002,k__Bacteria;p__Candidatus Saccharibacteria;c__Candidatus Saccharimonadia;o__Candidatus Nanosynbacterales;f__Candidatus Nanosynbacteraceae;g__Nanosynbacter;s__,2;95818;2093818;2093819;2093822;2093823;
G_SRR23930996,Akkermansia,239934,G,206,1,207,0.00002,k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__,2;74201;203494;48461;1647988;239934;
G_SRR23930996,Cloacibacillus,508459,G,71,1,72,0.00001,k__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Cloacibacillus;s__,2;508458;649775;649776;649777;508459;
G_SRR23930996,Nitratidesulfovibrio,2802295,G,11,27,38,0.00000,k__Bacteria;p__Thermodesulfobacteriota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Nitratidesulfovibrio;s__,2;200940;3031449;213115;194924;2802295;
G_SRR23930996,Desulfobulbus,893,G,12,4,16,0.00000,k__Bacteria;p__Thermodesulfobacteriota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__Desulfobulbus;s__,2;200940;3031451;3024411;213121;893;
G_SRR23930996,Methanobrevibacter,2172,G,105392,78,105470,0.01166,k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__,2157;28890;183925;2158;2159;2172;
G_SRR23930996,Citrullus,3653,G,77,17,94,0.00001,k__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Cucurbitales;f__Cucurbitaceae;g__Citrullus;s__,2759;35493;3398;71239;3650;3653;
G_SRR23930996,Lupinus,3869,G,77,28,105,0.00001,k__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Fabales;f__Fabaceae;g__Lupinus;s__,2759;35493;3398;72025;3803;3869;
G_SRR23930996,Hibiscus,47605,G,60,37,97,0.00001,k__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Malvales;f__Malvaceae;g__Hibiscus;s__,2759;35493;3398;41938;3629;47605;
G_SRR23930996,Triticum,4564,G,28,9,37,0.00000,k__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Poaceae;g__Triticum;s__,2759;35493;3398;38820;4479;4564;
G_SRR23930996,Pinus,3337,G,11,0,11,0.00000,k__Eukaryota;p__Streptophyta;c__Pinopsida;o__Pinales;f__Pinaceae;g__Pinus;s__,2759;35493;58019;1446380;3318;3337;
G_SRR23930996,Homo,9605,G,12,210,222,0.00002,k__Eukaryota;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__,2759;7711;40674;9443;9604;9605;
G_SRR23930996,Gallus,9030,G,16,10,26,0.00000,k__Eukaryota;p__Chordata;c__Aves;o__Galliformes;f__Phasianidae;g__Gallus;s__,2759;7711;8782;8976;9005;9030;
G_SRR23930996,Endlipuvirus,2948697,G,1613,0,1613,0.00018,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Intestiviridae;g__Endlipuvirus;s__,10239;2731618;2731619;1978007;2942964;2948697;
G_SRR23930996,Carjivirus,2948652,G,13,0,13,0.00000,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Intestiviridae;g__Carjivirus;s__,10239;2731618;2731619;1978007;2942964;2948652;
G_SRR23930996,Culoivirus,2942992,G,17,27,44,0.00000,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__Culoivirus;s__,10239;2731618;2731619;1978007;2942966;2942992;
G_SRR23930996,Blohavirus,2942993,G,13,4,17,0.00000,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__Blohavirus;s__,10239;2731618;2731619;1978007;2942966;2942993;
G_SRR23930996,Brigitvirus,2733097,G,899,0,899,0.00010,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__;f__;g__Brigitvirus;s__,10239;2731618;2731619;;;2733097;
G_SRR23930996,Toutatisvirus,2733138,G,197,0,197,0.00002,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__;f__;g__Toutatisvirus;s__,10239;2731618;2731619;;;2733138;
G_SRR23930996,Oengusvirus,2733199,G,124,0,124,0.00001,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__;f__;g__Oengusvirus;s__,10239;2731618;2731619;;;2733199;
G_SRR23930996,Sandinevirus,2843449,G,83,10,93,0.00001,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__;f__;g__Sandinevirus;s__,10239;2731618;2731619;;;2843449;
G_SRR23930996,Lughvirus,2733190,G,72,0,72,0.00001,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__;f__;g__Lughvirus;s__,10239;2731618;2731619;;;2733190;
G_SRR23930996,Taranisvirus,2733134,G,37,0,37,0.00000,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__;f__;g__Taranisvirus;s__,10239;2731618;2731619;;;2733134;
G_SRR23930996,Alphapolyomavirus,1891713,G,13,0,13,0.00000,k__Viruses;p__Cossaviricota;c__Papovaviricetes;o__Sepolyvirales;f__Polyomaviridae;g__Alphapolyomavirus;s__,10239;2732415;2732421;2732532;151341;1891713;
G_SRR23931016,Bifidobacterium,1678,G,3745706,29707,3775413,0.64222,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__,2;201174;1760;85004;31953;1678;
G_SRR23931016,Schaalia,2529408,G,2208,98,2306,0.00039,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__,2;201174;1760;2037;2049;2529408;
G_SRR23931016,Actinomyces,1654,G,1515,36,1551,0.00026,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__,2;201174;1760;2037;2049;1654;
G_SRR23931016,Mobiluncus,2050,G,117,4,121,0.00002,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus;s__,2;201174;1760;2037;2049;2050;
G_SRR23931016,Pauljensenia,2740557,G,108,11,119,0.00002,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Pauljensenia;s__,2;201174;1760;2037;2049;2740557;
G_SRR23931016,Corynebacterium,1716,G,169,0,169,0.00003,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__,2;201174;1760;85007;1653;1716;
G_SRR23931016,Rothia,32207,G,102,4,106,0.00002,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__,2;201174;1760;85006;1268;32207;
G_SRR23931016,Propionibacterium,1743,G,42,2,44,0.00001,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__,2;201174;1760;85009;31957;1743;
G_SRR23931016,Arachnia,2801844,G,23,0,23,0.00000,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Arachnia;s__,2;201174;1760;85009;31957;2801844;
G_SRR23931016,Collinsella,102106,G,337378,12933,350311,0.05959,k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,2;201174;84998;84999;84107;102106;
G_SRR23931016,Olsenella,133925,G,307,3,310,0.00005,k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella;s__,2;201174;84998;84999;1643824;133925;
G_SRR23931016,Lancefieldella,2767353,G,24,0,24,0.00000,k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Lancefieldella;s__,2;201174;84998;84999;1643824;2767353;
G_SRR23931016,Parolsenella,2082587,G,15,0,15,0.00000,k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Parolsenella;s__,2;201174;84998;84999;1643824;2082587;
G_SRR23931016,Eggerthella,84111,G,12634,762,13396,0.00228,k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Eggerthella;s__,2;201174;84998;1643822;1643826;84111;
G_SRR23931016,Adlercreutzia,447020,G,6464,214,6678,0.00114,k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Adlercreutzia;s__,2;201174;84998;1643822;1643826;447020;
G_SRR23931016,Gordonibacter,644652,G,214,27,241,0.00004,k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Gordonibacter;s__,2;201174;84998;1643822;1643826;644652;
G_SRR23931016,Blautia,572511,G,208116,156036,364152,0.06194,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__,2;1239;186801;3085636;186803;572511;
G_SRR23931016,Agathobacter,1766253,G,166379,60327,226706,0.03856,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__,2;1239;186801;3085636;186803;1766253;
G_SRR23931016,Dorea,189330,G,120914,57434,178348,0.03034,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__,2;1239;186801;3085636;186803;189330;
G_SRR23931016,Anaerobutyricum,2569097,G,85881,23097,108978,0.01854,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__,2;1239;186801;3085636;186803;2569097;
G_SRR23931016,Coprococcus,33042,G,80119,43110,123229,0.02096,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__,2;1239;186801;3085636;186803;33042;
G_SRR23931016,Anaerostipes,207244,G,77558,19412,96970,0.01650,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__,2;1239;186801;3085636;186803;207244;
G_SRR23931016,Mediterraneibacter,2316020,G,66797,52520,119317,0.02030,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__,2;1239;186801;3085636;186803;2316020;
G_SRR23931016,Roseburia,841,G,6689,4590,11279,0.00192,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__,2;1239;186801;3085636;186803;841;
G_SRR23931016,Sellimonas,1769710,G,5433,837,6270,0.00107,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas;s__,2;1239;186801;3085636;186803;1769710;
G_SRR23931016,Lachnoclostridium,1506553,G,1133,219,1352,0.00023,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium;s__,2;1239;186801;3085636;186803;1506553;
G_SRR23931016,Wansuia,2944198,G,799,63,862,0.00015,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Wansuia;s__,2;1239;186801;3085636;186803;2944198;
G_SRR23931016,Butyrivibrio,830,G,771,245,1016,0.00017,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio;s__,2;1239;186801;3085636;186803;830;
G_SRR23931016,Enterocloster,2719313,G,587,51,638,0.00011,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__,2;1239;186801;3085636;186803;2719313;
G_SRR23931016,Simiaoa,2944193,G,558,216,774,0.00013,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Simiaoa;s__,2;1239;186801;3085636;186803;2944193;
G_SRR23931016,Lachnospira,28050,G,342,37,379,0.00006,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__,2;1239;186801;3085636;186803;28050;
G_SRR23931016,Marvinbryantia,248744,G,288,14,302,0.00005,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Marvinbryantia;s__,2;1239;186801;3085636;186803;248744;
G_SRR23931016,Lachnoanaerobaculum,1164882,G,198,6,204,0.00003,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__,2;1239;186801;3085636;186803;1164882;
G_SRR23931016,Wujia,2944152,G,197,110,307,0.00005,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Wujia;s__,2;1239;186801;3085636;186803;2944152;
G_SRR23931016,Claveliimonas,3076670,G,13,2,15,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Claveliimonas;s__,2;1239;186801;3085636;186803;3076670;
G_SRR23931016,Faecalibacterium,216851,G,172236,13244,185480,0.03155,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Faecalibacterium;s__,2;1239;186801;186802;216572;216851;
G_SRR23931016,Ruminococcus,1263,G,15168,112612,127780,0.02174,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminococcus;s__,2;1239;186801;186802;216572;1263;
G_SRR23931016,Vescimonas,2892396,G,1652,1286,2938,0.00050,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Vescimonas;s__,2;1239;186801;186802;216572;2892396;
G_SRR23931016,Subdoligranulum,292632,G,1318,411,1729,0.00029,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Subdoligranulum;s__,2;1239;186801;186802;216572;292632;
G_SRR23931016,Ruthenibacterium,1905344,G,558,118,676,0.00012,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruthenibacterium;s__,2;1239;186801;186802;216572;1905344;
G_SRR23931016,Oscillibacter,459786,G,322,189,511,0.00009,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Oscillibacter;s__,2;1239;186801;186802;216572;459786;
G_SRR23931016,Flavonifractor,946234,G,285,61,346,0.00006,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Flavonifractor;s__,2;1239;186801;186802;216572;946234;
G_SRR23931016,Lawsonibacter,2172004,G,222,54,276,0.00005,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Lawsonibacter;s__,2;1239;186801;186802;216572;2172004;
G_SRR23931016,Dysosmobacter,2591381,G,170,3621,3791,0.00064,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Dysosmobacter;s__,2;1239;186801;186802;216572;2591381;
G_SRR23931016,Caproicibacterium,2834348,G,83,16,99,0.00002,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Caproicibacterium;s__,2;1239;186801;186802;216572;2834348;
G_SRR23931016,Anaerotruncus,244127,G,65,42,107,0.00002,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Anaerotruncus;s__,2;1239;186801;186802;216572;244127;
G_SRR23931016,Pusillibacter,2892397,G,38,16,54,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Pusillibacter;s__,2;1239;186801;186802;216572;2892397;
G_SRR23931016,Clostridium,1485,G,1087,1152,2239,0.00038,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__,2;1239;186801;186802;31979;1485;
G_SRR23931016,Hungatella,1649459,G,46,24,70,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Hungatella;s__,2;1239;186801;186802;31979;1649459;
G_SRR23931016,Eubacterium,1730,G,415,99,514,0.00009,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium;s__,2;1239;186801;186802;186806;1730;
G_SRR23931016,Intestinimonas,1392389,G,180,34,214,0.00004,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__;g__Intestinimonas;s__,2;1239;186801;186802;;1392389;
G_SRR23931016,Massilistercora,2717089,G,69,54,123,0.00002,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__;g__Massilistercora;s__,2;1239;186801;186802;;2717089;
G_SRR23931016,Flintibacter,1918454,G,51,6,57,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__;g__Flintibacter;s__,2;1239;186801;186802;;1918454;
G_SRR23931016,Butyricicoccus,580596,G,57,0,57,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Butyricicoccaceae;g__Butyricicoccus;s__,2;1239;186801;186802;3085642;580596;
G_SRR23931016,Intestinibacillus,1928820,G,14,26,40,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Butyricicoccaceae;g__Intestinibacillus;s__,2;1239;186801;186802;3085642;1928820;
G_SRR23931016,Clostridioides,1870884,G,2302,365,2667,0.00045,k__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__,2;1239;186801;3082720;186804;1870884;
G_SRR23931016,Mogibacterium,86331,G,224,12,236,0.00004,k__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Mogibacterium;s__,2;1239;186801;3082720;3030910;86331;
G_SRR23931016,Emergencia,1926556,G,29,3,32,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Emergencia;s__,2;1239;186801;3082720;3030910;1926556;
G_SRR23931016,Monoglobus,2039302,G,401,71,472,0.00008,k__Bacteria;p__Bacillota;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;s__,2;1239;186801;3085656;3085657;2039302;
G_SRR23931016,Christensenella,990721,G,23,5,28,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenella;s__,2;1239;186801;3082768;990719;990721;
G_SRR23931016,Catenibacterium,135858,G,124030,4723,128753,0.02190,k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Coprobacillaceae;g__Catenibacterium;s__,2;1239;526524;526525;2810280;135858;
G_SRR23931016,Thomasclavelia,3025755,G,2399,371,2770,0.00047,k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Coprobacillaceae;g__Thomasclavelia;s__,2;1239;526524;526525;2810280;3025755;
G_SRR23931016,Faecalibacillus,2678885,G,38,7,45,0.00001,k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Coprobacillaceae;g__Faecalibacillus;s__,2;1239;526524;526525;2810280;2678885;
G_SRR23931016,Longicatena,1918536,G,87,82,169,0.00003,k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Longicatena;s__,2;1239;526524;526525;128827;1918536;
G_SRR23931016,Amedibacterium,2749267,G,10,7,17,0.00000,k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Amedibacterium;s__,2;1239;526524;526525;128827;2749267;
G_SRR23931016,Turicibacter,191303,G,15,0,15,0.00000,k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Turicibacteraceae;g__Turicibacter;s__,2;1239;526524;526525;2810281;191303;
G_SRR23931016,Streptococcus,1301,G,8476,175,8651,0.00147,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__,2;1239;91061;186826;1300;1301;
G_SRR23931016,Lactococcus,1357,G,2040,262,2302,0.00039,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__,2;1239;91061;186826;1300;1357;
G_SRR23931016,Limosilactobacillus,2742598,G,3671,431,4102,0.00070,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__,2;1239;91061;186826;33958;2742598;
G_SRR23931016,Leuconostoc,1243,G,147,12,159,0.00003,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Leuconostoc;s__,2;1239;91061;186826;33958;1243;
G_SRR23931016,Ligilactobacillus,2767887,G,40,2,42,0.00001,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Ligilactobacillus;s__,2;1239;91061;186826;33958;2767887;
